oid,filter,mjd,mag,magerr,clrcoeff
771115300032928,zg,58765.18569,15.019911,0.010115791,-0.04714162
1807107300002377,zg,58765.26598,15.02685,0.011936312,-0.0821929
1807107300002377,zg,58765.26734,15.037528,0.01194043,-0.071471944
771215300014928,zr,58766.15268,14.634501,0.010261633,0.079131596
771115300032928,zg,58766.18425,15.032014,0.010126868,-0.04423454
1807107300002377,zg,58766.26739,15.048217,0.011944666,-0.055238616
1807107300002377,zg,58766.26784,15.024272,0.011935335,-0.05237548
771215300014928,zr,58767.15313,14.633183,0.010260887,0.085790746
771115300032928,zg,58767.18176,15.010582,0.010107333,-0.048667792
771215300014928,zr,58768.15446,14.658355,0.010275307,0.07436992
771115300032928,zg,58768.18234,15.038858,0.010133187,-0.06035303
1807107300002377,zg,58768.27124,15.038381,0.011940763,-0.064034306
1807107300002377,zg,58768.27169,15.057285,0.011948351,-0.07852701
771215300014928,zr,58769.15435,14.69879,0.010299325,0.073956184
771115300032928,zg,58769.18226,15.0372095,0.010131662,-0.048744492
771215300014928,zr,58770.15441,14.723468,0.010314514,0.07247338
771115300032928,zg,58770.18229,15.048217,0.010141891,-0.049825743
771215300014928,zr,58771.15462,14.765659,0.01034145,0.07617061
771115300032928,zg,58771.18251,15.07122,0.010163601,-0.051208984
771215300014928,zr,58772.15492,14.7946825,0.010360705,0.07957594
771115300032928,zg,58772.18288,15.095988,0.010187486,-0.043299362
1807107300002377,zg,58772.19682,15.093579,0.011963947,-0.1037582
1807107300002377,zg,58772.19727,15.078833,0.011957444,-0.09534708
771215300014928,zr,58773.15354,14.835487,0.010388817,0.07829576
771215300014928,zr,58774.15381,14.873558,0.010416177,0.08365953
771115300032928,zg,58774.18138,15.170858,0.01026303,-0.04862062
771215300014928,zr,58775.15353,14.9229,0.010453328,0.073688924
771115300032928,zg,58775.18146,15.206133,0.010300434,-0.06582026
771215300014928,zr,58776.15274,14.941131,0.010467553,0.07355476
771115300032928,zg,58776.18068,15.243075,0.010340911,-0.055837534
771215300014928,zr,58777.15314,14.975706,0.010495292,0.07830392
771115300032928,zg,58777.18112,15.294419,0.010399466,-0.03667297
771215300014928,zr,58778.1533,14.939857,0.010466549,0.075675696
771115300032928,zg,58778.1813,15.32206,0.010432133,-0.055726398
771215300014928,zr,58779.1531,14.928691,0.0104578165,0.073897034
771115300032928,zg,58779.1811,15.352909,0.010469574,-0.054947738
771215300014928,zr,58781.15296,14.86815,0.010412222,0.08271214
771115300032928,zg,58781.18054,15.385313,0.010510045,-0.051114026
771215300014928,zr,58782.15204,14.813043,0.010373202,0.07623271
771115300032928,zg,58782.17935,15.348761,0.010464478,-0.03998654
1807107300002377,zg,58782.24869,15.163819,0.011998123,-0.091175005
1807107300002377,zg,58782.24914,15.161256,0.011996779,-0.08327656
771215300014928,zr,58783.15322,14.785281,0.010354402,0.07387202
771115300032928,zg,58783.18038,15.357763,0.010475562,-0.038624205
1807107300002377,zg,58783.18899,15.414192,0.0121677825,-0.12577869
771215300014928,zr,58785.15282,14.708578,0.0103053,0.07588903
771115300032928,zg,58785.18004,15.261625,0.0103617525,-0.058373407
771215300014928,zr,58786.15969,14.697444,0.010298507,0.082270674
1807107300002377,zg,58786.23169,15.374672,0.012135597,-0.07280283
771215300014928,zr,58787.15202,14.653615,0.010272561,0.08071061
771115300032928,zg,58787.17875,15.166564,0.010258556,-0.04349623
771215300014928,zr,58788.1529,14.646027,0.010268195,0.081842996
771115300032928,zg,58788.17964,15.133827,0.010225027,-0.057494093
771215300014928,zr,58789.15324,14.605704,0.0102456,0.08179621
771115300032928,zg,58789.18003,15.104667,0.010195982,-0.049450662
771215300014928,zr,58790.14243,14.606987,0.010246302,0.078925215
771215300014928,zr,58790.18192,14.670285,0.010282283,0.0804206
771115300032928,zg,58790.26466,15.362266,0.010481139,-0.055630807
771115300032928,zg,58791.16843,15.03728,0.010131727,-0.04254748
1807107300002377,zg,58791.16888,15.049899,0.0119453445,-0.06903296
1807107300002377,zg,58791.16933,15.064383,0.011951293,-0.11852355
771215300014928,zr,58792.15951,14.594635,0.010239572,0.07590155
771215300014928,zr,58793.11232,14.606025,0.010245775,0.07561652
771115300032928,zg,58793.151,15.0259695,0.010121321,-0.039673883
771115300032928,zg,58793.16782,15.029173,0.010124257,-0.037660953
1807107300002377,zg,58793.16827,15.034326,0.011939184,-0.05875888
1807107300002377,zg,58793.16872,15.030253,0.011937613,-0.07626815
771115300032928,zg,58794.16755,15.017125,0.010113257,-0.0519357
1807107300002377,zg,58794.168,15.0564375,0.011948002,-0.097720064
1807107300002377,zg,58794.16845,15.04091,0.011941758,-0.07178115
1807107300002377,zg,58795.17815,15.039159,0.011941069,-0.052899867
1807107300002377,zg,58795.1786,15.039471,0.011941192,-0.055725552
771115300032928,zg,58795.17904,15.035572,0.010130149,-0.042571947
771215300014928,zr,58796.11536,14.613351,0.0102498075,0.07813375
771115300032928,zg,58796.17595,15.028917,0.010124023,-0.023374887
771115300032928,zg,58796.20274,15.0438595,0.010137829,-0.05756683
1807107300002377,zg,58796.2032,15.049828,0.011945314,-0.07338484
1807107300002377,zg,58796.20366,15.042396,0.011942344,-0.06925703
771115300032928,zg,58797.16945,15.02387,0.010119401,-0.036545686
1807107300002377,zg,58797.1699,15.055995,0.011947821,-0.06286211
771115300032928,zg,58798.15585,15.031221,0.01012614,-0.0684684
1807107300002377,zg,58798.15631,15.061022,0.011949894,-0.09410896
1807107300002377,zg,58798.15676,15.045903,0.011943741,-0.08000131
771215300014928,zr,58798.2582,14.714486,0.010308938,0.07797264
771215300014928,zr,58799.22632,14.613276,0.010249766,0.071311645
771115300032928,zg,58800.18248,15.028213,0.010123377,-0.045264628
771215300014928,zr,58800.26269,14.665859,0.010279684,0.07514259
771115300032928,zg,58803.18429,15.019791,0.010115681,-0.053521533
771215300014928,zr,58803.2423,14.599924,0.010242443,0.079143286
771115300032928,zg,58806.18812,15.028021,0.010123201,-0.0511552
771215300014928,zr,58806.23552,14.612457,0.010249314,0.07747367
771115300032928,zg,58811.18342,15.0159025,0.010112148,-0.049631476
771215300014928,zr,58819.16603,14.609186,0.010247511,0.07757563
771215300014928,zr,58831.09346,14.601867,0.0102435015,0.07776086
771115300032928,zg,58831.11537,15.029182,0.010124265,-0.046997905
771215300014928,zr,58837.07645,14.606769,0.010246184,0.07975428
771215300014928,zr,58838.1016,14.603816,0.010244567,0.07800234
771215300014928,zr,58846.12363,14.593007,0.010238692,0.08173701
771215300014928,zr,58849.08335,14.5902,0.010237178,0.07394313
771115300032928,zg,58849.12327,15.023011,0.010118617,-0.05477047
771215300014928,zr,58850.11214,14.626485,0.010257118,0.07241468
771115300032928,zg,58850.15697,15.034226,0.010128907,-0.048316
771115300032928,zg,58853.09387,15.019289,0.010115224,-0.053249322
771215300014928,zr,58854.15733,14.621045,0.010254078,0.092890084
771115300032928,zg,58856.09411,15.014826,0.010111171,-0.054005086
771215300014928,zr,58856.1338,14.612634,0.010249411,0.0752542
771115300032928,zg,58859.10208,15.024301,0.010119794,-0.043029644
771215300014928,zr,58859.15989,14.598188,0.010241498,0.078923844
771115300032928,zg,58862.12065,15.004988,0.010102296,-0.052318893
771215300014928,zr,58872.12136,14.588313,0.010236162,0.07424587
771115300032928,zg,58872.15835,15.011108,0.010107809,-0.03427458
771215300014928,zr,58875.1109,14.599621,0.010242278,0.08030452
771115300032928,zg,58875.13763,15.000928,0.010098656,-0.03467673
771215300014928,zr,58878.13695,14.569794,0.010226314,0.08992165
771215300014928,zr,58881.1199,14.614158,0.010250253,0.08087712
771115300032928,zg,58881.13303,15.000974,0.010098697,-0.032269917
771115300032928,zg,58885.09992,15.063897,0.010156641,-0.03807945
771215300014928,zr,58885.13379,14.625769,0.010256716,0.079106875
771115300032928,zg,58978.45151,15.034601,0.010129253,-0.04591132
771115300032928,zg,58987.44704,15.030363,0.010125351,-0.04392984
771215300014928,zr,58987.47323,14.603034,0.010244139,0.08277206
771115300032928,zg,58996.45447,15.015663,0.010111931,-0.048742555
771215300014928,zr,58996.47678,14.606039,0.010245783,0.074545175
771215300014928,zr,59002.4698,14.61275,0.010249475,0.07935457
771115300032928,zg,59010.4717,15.024415,0.010119899,-0.05233575
771215300014928,zr,59013.36104,14.601893,0.010243516,0.081542194
771215300014928,zr,59016.47012,14.60332,0.010244295,0.07945508
771115300032928,zg,59019.34532,15.010572,0.010107324,-0.046052847
771115300032928,zg,59022.35863,15.038259,0.010132632,-0.035127465
771215300014928,zr,59022.47045,14.599149,0.010242021,0.077084325
771115300032928,zg,59025.34473,15.029011,0.010124109,-0.03349407
771115300032928,zg,59028.38861,15.041993,0.010136096,-0.05319218
771215300014928,zr,59028.47262,14.609293,0.0102475695,0.07999852
771115300032928,zg,59031.34526,15.0251045,0.010120528,-0.05195606
771215300014928,zr,59031.44306,14.609708,0.010247797,0.077271394
771215300014928,zr,59034.3868,14.619556,0.010253248,0.07883757
771115300032928,zg,59034.46936,15.025968,0.010121319,-0.050864384
771215300014928,zr,59035.37346,14.596551,0.010240611,0.07187826
771115300032928,zg,59035.45658,15.0305805,0.01012555,-0.04676882
771215300014928,zr,59036.36788,14.606839,0.010246221,0.076827124
771115300032928,zg,59037.34671,15.0396805,0.01013395,-0.048932746
771215300014928,zr,59037.4504,14.608552,0.010247163,0.071383804
771215300014928,zr,59037.48651,14.619607,0.010253276,0.07389868
771215300014928,zr,59038.38259,14.628364,0.010258173,0.07543843
771115300032928,zg,59038.471,15.031797,0.010126669,-0.049545173
771115300032928,zg,59039.37083,15.044721,0.010138632,-0.06186593
771215300014928,zr,59039.44554,14.62,0.010253496,0.08118565
771215300014928,zr,59040.39544,14.609218,0.010247528,0.07572856
771115300032928,zg,59040.46763,15.03136,0.0101262685,-0.051592767
771115300032928,zg,59041.37703,15.04541,0.0101392735,-0.072520174
771215300014928,zr,59041.4887,14.605176,0.01024531,0.07579092
771115300032928,zg,59042.33749,15.1381855,0.010229433,-0.051450137
771215300014928,zr,59042.38879,14.6011505,0.01024311,0.07546578
771215300014928,zr,59042.48832,14.621206,0.010254166,0.07762136
771115300032928,zg,59043.34394,15.166944,0.010258952,-0.06045024
771215300014928,zr,59043.39254,14.599908,0.010242434,0.07318827
771215300014928,zr,59044.4831,14.605598,0.010245542,0.081573375
771115300032928,zg,59046.37093,15.141311,0.010232602,-0.05228198
771215300014928,zr,59046.39631,14.630643,0.010259455,0.08058911
771215300014928,zr,59046.45625,14.624121,0.010255794,0.06985593
771115300032928,zg,59046.49125,15.038031,0.010132422,-0.0613603
771215300014928,zr,59049.41031,14.656855,0.010274436,0.079760686
771115300032928,zg,59049.44858,15.023877,0.010119407,-0.053521764
771215300014928,zr,59050.49002,14.61852,0.01025267,0.07348095
771215300014928,zr,59052.4121,14.75307,0.010333282,0.07927978
771215300014928,zr,59052.41688,14.741045,0.0103255855,0.074138
771115300032928,zg,59052.44869,15.044423,0.010138354,-0.048083544
771115300032928,zg,59053.38576,15.354668,0.01047174,-0.06445829
771215300014928,zr,59054.37426,14.949743,0.010474368,0.07887687
771215300014928,zr,59055.36767,14.925462,0.010455309,0.07832085
771115300032928,zg,59055.40063,15.3587675,0.0104768025,-0.061296787
771215300014928,zr,59056.39735,14.930075,0.010458893,0.078225896
771115300032928,zg,59057.41545,15.356754,0.010474314,-0.05671719
771115300032928,zg,59059.43824,15.330504,0.010442278,-0.0437726
771215300014928,zr,59059.45016,14.855709,0.010403211,0.08191348
771215300014928,zr,59059.45641,14.807882,0.010369665,0.077157356
771115300032928,zg,59060.35477,15.109462,0.010200704,-0.045105405
771215300014928,zr,59060.45933,14.835581,0.010388883,0.07496921
771215300014928,zr,59061.30967,14.6165695,0.010251588,0.073679455
771215300014928,zr,59062.33274,14.623065,0.010255204,0.07302161
771115300032928,zg,59062.42834,15.365889,0.010485643,-0.049950033
771215300014928,zr,59062.47363,14.85909,0.010405648,0.07489816
771215300014928,zr,59063.30664,14.621671,0.010254427,0.076210156
771215300014928,zr,59064.32911,14.620318,0.010253672,0.07738122
771115300032928,zg,59065.26076,15.034706,0.010129349,-0.04991345
771215300014928,zr,59065.36264,14.617276,0.010251981,0.074122235
771215300014928,zr,59065.44129,14.917908,0.010449479,0.06917824
771115300032928,zg,59066.33405,15.0358515,0.010130407,-0.055139244
771215300014928,zr,59066.4983,14.8952,0.010432232,0.07365982
771115300032928,zg,59067.35237,15.0373535,0.010131796,-0.06043108
771215300014928,zr,59068.37452,14.60497,0.0102451965,0.07923121
771215300014928,zr,59068.38,14.610508,0.01024824,0.07622907
771115300032928,zg,59068.44781,15.224061,0.010319909,-0.060252074
771115300032928,zg,59068.50575,15.354945,0.010472082,-0.060848355
771215300014928,zr,59069.43668,14.71715,0.010310586,0.07638544
771215300014928,zr,59071.34435,14.605136,0.010245288,0.07728343
771215300014928,zr,59071.36631,14.613711,0.010250006,0.07347743
771115300032928,zg,59071.40855,15.024597,0.010120066,-0.048865225
771115300032928,zg,59071.4369,15.071381,0.010163754,-0.060948156
771115300032928,zg,59072.38701,15.0306,0.010125568,-0.048427857
771215300014928,zr,59072.50745,14.914036,0.010446509,0.076196335
771115300032928,zg,59073.36647,15.027447,0.010122674,-0.058803726
771115300032928,zg,59075.39712,15.019926,0.010115804,-0.055455808
771215300014928,zr,59076.34718,14.6077585,0.010246727,0.07590962
771115300032928,zg,59077.35933,15.032258,0.010127094,-0.054895006
771115300032928,zg,59077.38892,15.017117,0.0101132495,-0.054632273
771215300014928,zr,59077.4797,14.650999,0.010271052,0.07429547
771215300014928,zr,59078.35539,14.604594,0.010244993,0.07497557
771215300014928,zr,59079.36406,14.602612,0.0102439085,0.08001532
771215300014928,zr,59080.32457,14.604601,0.010244995,0.07793761
771215300014928,zr,59080.36725,14.608891,0.010247348,0.08112165
771115300032928,zg,59080.39,15.024042,0.010119558,-0.039747667
771115300032928,zg,59080.40782,15.027017,0.01012228,-0.046914298
771115300032928,zg,59081.30744,15.018497,0.010114504,-0.050050344
771215300014928,zr,59081.39367,14.618791,0.010252823,0.0794213
771215300014928,zr,59084.30442,14.614598,0.010250497,0.076645754
771115300032928,zg,59084.34695,15.016268,0.010112479,-0.029128453
771115300032928,zg,59084.35746,15.018086,0.010114131,-0.04629904
771115300032928,zg,59085.34462,15.009809,0.010106635,-0.050374385
771215300014928,zr,59086.34706,14.612068,0.010249099,0.077292114
771115300032928,zg,59087.34877,15.033925,0.01012863,-0.04487645
771215300014928,zr,59087.3691,14.609075,0.010247449,0.077894725
771115300032928,zg,59088.30692,15.015079,0.0101114,-0.026233755
771215300014928,zr,59088.38953,14.602089,0.010243622,0.08008101
771115300032928,zg,59089.27316,15.024293,0.010119787,-0.04558864
771115300032928,zg,59090.29282,15.028017,0.010123198,-0.046169125
771115300032928,zg,59090.41049,15.0180645,0.010114111,-0.050275043
771215300014928,zr,59090.4523,14.601109,0.010243088,0.078064255
771115300032928,zg,59091.27175,15.031176,0.010126097,-0.055431247
771115300032928,zg,59092.27402,15.023497,0.01011906,-0.0535414
771215300014928,zr,59093.3634,14.613037,0.010249633,0.076255985
771115300032928,zg,59093.40931,15.016648,0.010112825,-0.03972026
771215300014928,zr,59094.35335,14.634654,0.010261719,0.0666166
771115300032928,zg,59095.29283,15.03299,0.010127769,-0.03979559
771215300014928,zr,59095.3973,14.585716,0.010234769,0.07731955
771215300014928,zr,59096.30567,14.60293,0.010244081,0.07651993
771215300014928,zr,59097.30698,14.608715,0.010247253,0.07159246
771115300032928,zg,59097.34452,15.026819,0.010122099,-0.056899857
771115300032928,zg,59097.41553,15.022435,0.010118091,-0.037170317
771215300014928,zr,59098.34926,14.620255,0.010253636,0.0746878
771215300014928,zr,59106.34985,14.612661,0.010249426,0.087425336
771215300014928,zr,59109.24897,14.599242,0.010242071,0.08027239
771115300032928,zg,59109.30608,15.01223,0.010108822,-0.037261695
771115300032928,zg,59112.28189,15.014261,0.01011066,-0.05355847
771215300014928,zr,59112.35153,14.5673685,0.010225039,0.07844527
771215300014928,zr,59113.29036,14.611948,0.010249033,0.07859841
771115300032928,zg,59115.22272,15.019029,0.010114988,-0.05545162
771115300032928,zg,59115.26348,15.021553,0.010117286,-0.052066203
771215300014928,zr,59115.29937,14.60983,0.010247865,0.07650962
771215300014928,zr,59115.37098,14.611496,0.010248783,0.07531607
771115300032928,zg,59116.24235,15.017422,0.010113527,-0.047741517
771115300032928,zg,59117.24632,15.016534,0.010112721,-0.046386905
771215300014928,zr,59118.24116,14.598714,0.010241784,0.07799914
771215300014928,zr,59118.32029,14.587359,0.01023565,0.07562129
771115300032928,zg,59118.37131,15.016863,0.0101130195,-0.05224854
771115300032928,zg,59119.2308,15.023857,0.01011939,-0.03372075
771115300032928,zg,59120.24082,15.04139,0.010135536,-0.042585514
771115300032928,zg,59121.2859,15.036551,0.010131054,-0.044203147
771215300014928,zr,59122.22977,14.622396,0.01025483,0.07580436
771115300032928,zg,59122.25165,15.033549,0.010128283,-0.045076076
771115300032928,zg,59123.20737,15.012956,0.010109478,-0.04937201
771215300014928,zr,59123.312,14.6161,0.010251329,0.07647043
771215300014928,zr,59124.28135,14.608923,0.010247366,0.07529939
771115300032928,zg,59125.24313,15.029813,0.0101248445,-0.044840172
771215300014928,zr,59125.29457,14.607047,0.0102463355,0.072782114
771215300014928,zr,59126.32748,14.621658,0.0102544185,0.07531501
771215300014928,zr,59129.21847,14.614348,0.010250359,0.07736693
771115300032928,zg,59129.30268,15.017723,0.010113799,-0.054249056
771115300032928,zg,59131.27292,15.017028,0.010113169,-0.050289646
771215300014928,zr,59134.18223,14.618009,0.010252388,0.07513554
771115300032928,zg,59134.24497,15.031207,0.010126127,-0.05513307
771215300014928,zr,59136.18539,14.5973625,0.01024105,0.085140996
771115300032928,zg,59136.24778,15.024514,0.0101199895,-0.06256032
771115300032928,zg,59138.22443,15.030688,0.010125649,-0.057134405
771215300014928,zr,59138.294,14.618301,0.01025255,0.07762083
771115300032928,zg,59140.20116,15.024173,0.0101196775,-0.041317802
771215300014928,zr,59140.22363,14.598139,0.010241472,0.081068665
771215300014928,zr,59144.22668,14.597332,0.0102410335,0.082641594
771215300014928,zr,59146.18534,14.662351,0.010277634,0.07770494
771215300014928,zr,59149.14371,14.954342,0.010478033,0.07274798
771115300032928,zg,59149.24434,15.040258,0.010134485,-0.04344602
771115300032928,zg,59151.20917,15.1573,0.0102489665,-0.045722455
771215300014928,zr,59151.2273,14.673493,0.010284174,0.07243006
771215300014928,zr,59153.11856,14.772568,0.010345977,0.075213596
771115300032928,zg,59153.17313,15.389144,0.010514909,-0.057151604
771215300014928,zr,59155.12228,14.706436,0.010303986,0.07354238
771115300032928,zg,59155.15711,15.304683,0.010411502,-0.054208335
771115300032928,zg,59157.1442,15.164956,0.010256887,-0.055478744
771215300014928,zr,59157.24801,14.780198,0.01035102,0.07369859
771215300014928,zr,59164.1837,14.692299,0.010295397,0.080359824
771115300032928,zg,59164.22696,15.296427,0.0104018105,-0.04717618
771215300014928,zr,59167.20465,14.667201,0.01028047,0.07678362
771215300014928,zr,59169.1813,14.626882,0.010257341,0.079423934
771115300032928,zg,59169.24007,15.17216,0.010264389,-0.05262267
771115300032928,zg,59171.18137,15.033035,0.010127809,-0.060264453
771215300014928,zr,59173.22888,14.621155,0.010254138,0.074808195
771115300032928,zg,59178.11811,15.034653,0.010129301,-0.04984379
771215300014928,zr,59178.225,14.61458,0.010250487,0.07104277
771215300014928,zr,59180.17072,14.626731,0.010257254,0.07656604
771115300032928,zg,59180.18135,15.023978,0.0101195,-0.06037138
771215300014928,zr,59182.10178,14.602285,0.01024373,0.07511757
771115300032928,zg,59182.13786,15.032333,0.010127163,-0.04745403
771215300014928,zr,59184.116,14.628274,0.010258122,0.0747262
771115300032928,zg,59184.14119,15.0458145,0.01013965,-0.052795142
771215300014928,zr,59186.12293,14.627121,0.010257475,0.07991766
771115300032928,zg,59186.16296,15.020799,0.010116598,-0.06667412
771215300014928,zr,59188.12388,14.612989,0.010249607,0.08082295
771115300032928,zg,59188.13885,15.038051,0.010132439,-0.059608787
771215300014928,zr,59193.29129,14.629108,0.010258592,0.08037432
771215300014928,zr,59195.11662,14.622185,0.010254712,0.077253565
771215300014928,zr,59197.20157,14.617723,0.010252229,0.07481375
771215300014928,zr,59199.119,14.608559,0.010247165,0.07928553
771115300032928,zg,59199.19645,15.024673,0.010120136,-0.053531915
771115300032928,zg,59202.17682,15.02321,0.010118798,-0.053840533
771115300032928,zg,59204.10366,15.01411,0.010110522,-0.051281862
771215300014928,zr,59204.16347,14.611003,0.010248512,0.08330077
771115300032928,zg,59205.12001,15.02091,0.010116701,-0.06114807
771215300014928,zr,59205.14449,14.60945,0.010247656,0.077006586
771215300014928,zr,59210.10298,14.634262,0.010261497,0.07521108
771215300014928,zr,59210.10394,14.617789,0.010252266,0.08313234
771115300032928,zg,59210.1427,15.031013,0.010125947,-0.051818583
771115300032928,zg,59211.11848,15.028065,0.010123241,-0.06102774
771215300014928,zr,59215.12069,14.608939,0.010247375,0.077703185
771115300032928,zg,59215.13761,15.003113,0.010100612,-0.042599507
771115300032928,zg,59219.1189,15.020575,0.010116395,-0.05179731
771215300014928,zr,59219.1782,14.611768,0.010248932,0.07908837
771115300032928,zg,59221.13638,15.032073,0.010126922,-0.056761034
771215300014928,zr,59221.19781,14.608995,0.010247406,0.07857972
771215300014928,zr,59223.11617,14.615731,0.010251123,0.0754753
771115300032928,zg,59223.13772,15.015283,0.010111585,-0.04522245
771115300032928,zg,59225.1134,15.048812,0.010142448,-0.057561718
771215300014928,zr,59225.15864,14.624498,0.010256005,0.07775948
771115300032928,zg,59227.11604,15.019072,0.0101150265,-0.052565265
771215300014928,zr,59227.15347,14.610184,0.01024806,0.07499936
771215300014928,zr,59229.118,14.594929,0.0102397315,0.081281945
771115300032928,zg,59231.11867,15.00683,0.010103952,-0.035194945
771215300014928,zr,59231.15442,14.623055,0.010255198,0.0853806
771115300032928,zg,59233.13827,15.02667,0.010121963,-0.048709434
771215300014928,zr,59302.50963,14.925661,0.010455465,0.072763115
771215300014928,zr,59302.51213,14.81328,0.010373366,0.07985273
771215300014928,zr,59302.51462,14.869525,0.010413227,0.074782334
771215300014928,zr,59302.51712,14.822774,0.010379926,0.076135695
771215300014928,zr,59302.51961,14.853337,0.010401507,0.07098294
771215300014928,zr,59303.50851,14.615676,0.010251094,0.08361247
771215300014928,zr,59303.51101,14.624274,0.010255881,0.080342166
771215300014928,zr,59303.5135,14.615264,0.0102508655,0.07684765
771215300014928,zr,59303.516,14.632237,0.010260355,0.07815293
771215300014928,zr,59303.5185,14.621647,0.010254413,0.07464194
771215300014928,zr,59304.51375,14.623759,0.010255593,0.088994995
771215300014928,zr,59304.51626,14.62017,0.010253589,0.08833843
771215300014928,zr,59305.50529,14.6141205,0.010250232,0.07909803
771215300014928,zr,59305.50781,14.625564,0.0102566015,0.078679435
771215300014928,zr,59305.51032,14.635142,0.010261996,0.07549218
771215300014928,zr,59305.51285,14.615088,0.010250768,0.081933655
771215300014928,zr,59305.51537,14.644423,0.010267276,0.076216124
771215300014928,zr,59306.5026,14.614871,0.010250648,0.08219885
771215300014928,zr,59306.50513,14.615499,0.010250995,0.080163114
771215300014928,zr,59306.50765,14.614059,0.0102502,0.07588056
771215300014928,zr,59306.51017,14.6123085,0.010249232,0.075972825
771215300014928,zr,59306.51268,14.618888,0.010252875,0.07960497
771215300014928,zr,59307.50314,14.622693,0.010254996,0.07865783
771215300014928,zr,59307.50565,14.598088,0.010241443,0.080783285
771215300014928,zr,59307.50816,14.618358,0.010252581,0.07819935
771215300014928,zr,59307.51067,14.617277,0.010251981,0.077259235
771215300014928,zr,59307.5132,14.616127,0.010251344,0.077073514
771215300014928,zr,59308.50073,14.629238,0.010258664,0.07447941
771215300014928,zr,59308.5027,14.628811,0.010258423,0.077420145
771215300014928,zr,59308.50468,14.640848,0.010265236,0.07939661
771215300014928,zr,59308.50665,14.623943,0.010255694,0.08219783
771215300014928,zr,59308.50863,14.631192,0.010259765,0.07899475
771215300014928,zr,59310.5011,14.692207,0.010295342,0.078816995
771215300014928,zr,59310.50312,14.669569,0.010281862,0.07794248
771215300014928,zr,59310.50512,14.668879,0.010281455,0.07867632
771215300014928,zr,59310.50713,14.653908,0.010272731,0.07884754
771215300014928,zr,59310.50915,14.653804,0.010272671,0.077869155
771215300014928,zr,59311.49972,14.700062,0.010300097,0.07708265
771215300014928,zr,59311.50173,14.697007,0.010298243,0.07688514
771215300014928,zr,59311.50374,14.687616,0.01029258,0.07820427
771215300014928,zr,59311.50575,14.6875925,0.010292566,0.077195734
771215300014928,zr,59311.50776,14.687128,0.010292288,0.0782611
771215300014928,zr,59312.49922,14.714361,0.010308861,0.08024771
771215300014928,zr,59312.50123,14.748608,0.010330414,0.07994478
771215300014928,zr,59312.50324,14.736017,0.010322397,0.07544563
771215300014928,zr,59312.50525,14.717304,0.0103106825,0.07941725
771215300014928,zr,59312.50726,14.709457,0.01030584,0.07642792
771215300014928,zr,59313.49787,14.807523,0.010369419,0.081994906
771215300014928,zr,59313.49983,14.799923,0.010364247,0.07867902
771215300014928,zr,59313.50179,14.768442,0.010343269,0.07813882
771215300014928,zr,59313.50375,14.77112,0.010345026,0.078733034
771215300014928,zr,59313.50572,14.749448,0.010330954,0.07855451
771215300014928,zr,59314.49683,14.845332,0.010395787,0.08494548
771215300014928,zr,59314.49878,14.817964,0.010376594,0.079576746
771215300014928,zr,59314.50075,14.806709,0.010368864,0.07879827
771215300014928,zr,59314.50271,14.790567,0.010357938,0.07908851
771215300014928,zr,59314.50467,14.783667,0.010353325,0.07823866
771215300014928,zr,59356.38431,14.61079,0.010248393,0.08639315
771115300032928,zg,59356.451,15.034496,0.0101291565,-0.054738402
771215300014928,zr,59359.42616,14.618092,0.010252434,0.07042686
771115300032928,zg,59359.46408,15.027142,0.010122393,-0.05387306
771215300014928,zr,59366.40326,14.600198,0.010242592,0.078340836
771115300032928,zg,59366.45639,15.02037,0.010116208,-0.05924794
771115300032928,zg,59369.41321,15.033888,0.010128595,-0.054832872
771215300014928,zr,59369.45044,14.582546,0.0102330735,0.07199591
771115300032928,zg,59371.41543,15.009028,0.010105932,-0.05824958
771215300014928,zr,59371.44975,14.599087,0.010241987,0.07573755
771115300032928,zg,59374.41379,15.014196,0.010110602,-0.059111346
771115300032928,zg,59376.41012,15.026203,0.010121535,-0.052299716
771215300014928,zr,59378.41012,14.614298,0.010250331,0.08175827
771115300032928,zg,59378.42872,15.024106,0.010119616,-0.06008821
771115300032928,zg,59382.42329,15.021026,0.010116806,-0.058898125
771215300014928,zr,59382.44656,14.608727,0.0102472585,0.08095451
771215300014928,zr,59385.38718,14.618326,0.010252563,0.07975977
771115300032928,zg,59385.40854,15.015578,0.0101118535,-0.044601392
771215300014928,zr,59386.40815,14.619464,0.010253197,0.07509474
771115300032928,zg,59386.4488,15.025839,0.010121201,-0.049043756
771115300032928,zg,59387.3671,15.032324,0.010127154,-0.05585135
771215300014928,zr,59390.39276,14.605331,0.010245395,0.06971652
771115300032928,zg,59390.45552,15.024904,0.010120345,-0.061511967
771215300014928,zr,59391.41652,14.609962,0.010247938,0.07275512
771115300032928,zg,59391.43223,15.026714,0.010122003,-0.056923036
771115300032928,zg,59392.44432,15.026631,0.010121927,-0.043206412
771115300032928,zg,59393.36275,15.06955,0.010162009,-0.044198904
771215300014928,zr,59393.44467,14.624396,0.010255949,0.07877055
771115300032928,zg,59394.38184,15.033475,0.010128215,-0.05931159
771215300014928,zr,59394.4464,14.58486,0.010234311,0.07818328
771115300032928,zg,59395.42816,15.016331,0.010112536,-0.040379297
771215300014928,zr,59396.38899,14.596879,0.010240789,0.07551968
771115300032928,zg,59396.43226,15.034526,0.010129184,-0.055843376
