oid,filter,mjd,mag,magerr,clrcoeff
771110200016072,zg,58764.18519,14.519633,0.009818082,-0.04470708
1807102200010962,zg,58764.2698,14.538252,0.012572764,-0.066280946
1807102200010962,zg,58764.27025,14.516502,0.01257701,-0.044931833
771210200042342,zr,58765.15421,14.044702,0.010181465,0.081002735
771110200016072,zg,58765.18587,14.502099,0.009806566,-0.039545927
1807102200010962,zg,58765.26616,14.531064,0.012574136,-0.06333881
1807102200010962,zg,58765.26751,14.524921,0.012575334,-0.04765185
771210200042342,zr,58766.15285,14.062228,0.0101823835,0.08502675
771110200016072,zg,58766.18443,14.514667,0.0098148035,-0.033498522
1807102200010962,zg,58766.26756,14.5270815,0.01257491,-0.035777453
1807102200010962,zg,58766.26801,14.522933,0.012575727,-0.032551836
771210200042342,zr,58767.15331,14.05725,0.0101821115,0.08160095
771110200016072,zg,58767.18193,14.5415945,0.009832732,-0.05155086
771210200042342,zr,58768.15463,14.044818,0.01018147,0.08236288
771110200016072,zg,58768.18251,14.525888,0.009822229,-0.057491552
1807102200010962,zg,58768.27141,14.521715,0.012575968,-0.045780163
1807102200010962,zg,58768.27186,14.539219,0.012572582,-0.06348441
771210200042342,zr,58769.15453,14.0647135,0.010182523,0.08281014
771110200016072,zg,58769.18243,14.522732,0.009820133,-0.04168651
771210200042342,zr,58770.15459,14.059698,0.010182245,0.08428161
771110200016072,zg,58770.18247,14.522925,0.009820262,-0.03820463
771210200042342,zr,58771.1548,14.067316,0.010182671,0.08459771
771110200016072,zg,58771.18269,14.518671,0.009817446,-0.039464805
771210200042342,zr,58772.1551,14.062986,0.010182426,0.08446235
771110200016072,zg,58772.18306,14.517528,0.00981669,-0.03218068
1807102200010962,zg,58772.19699,14.554459,0.01256978,-0.12117411
1807102200010962,zg,58772.19745,14.564941,0.012567933,-0.10257293
771210200042342,zr,58773.15372,14.037413,0.010181117,0.08170016
771210200042342,zr,58774.15399,14.054232,0.0101819495,0.09103641
771110200016072,zg,58774.18156,14.518343,0.009817229,-0.043381706
771210200042342,zr,58775.15371,14.052459,0.010181857,0.08141784
771110200016072,zg,58775.18164,14.52791,0.009823574,-0.05648689
771210200042342,zr,58776.15292,14.062821,0.010182417,0.08488244
771110200016072,zg,58776.18086,14.51827,0.009817179,-0.05068991
771210200042342,zr,58777.15332,14.074683,0.010183108,0.08661608
771110200016072,zg,58777.1813,14.511353,0.009812623,-0.029608121
771210200042342,zr,58778.15348,14.058781,0.010182193,0.086468555
771110200016072,zg,58778.18148,14.51464,0.009814786,-0.047561508
771210200042342,zr,58779.15328,14.0620165,0.010182372,0.07697461
771110200016072,zg,58779.18127,14.506103,0.009809181,-0.051588453
771210200042342,zr,58781.15314,14.057168,0.010182106,0.087448016
771110200016072,zg,58781.18072,14.487888,0.00979735,-0.04482803
771210200042342,zr,58782.15222,14.05054,0.010181758,0.08387011
771110200016072,zg,58782.17953,14.509674,0.0098115215,-0.03100035
1807102200010962,zg,58782.24887,14.540273,0.0125723835,-0.063988216
1807102200010962,zg,58782.24932,14.529131,0.0125745125,-0.056706004
771210200042342,zr,58783.15339,14.067496,0.010182682,0.08755805
771110200016072,zg,58783.18056,14.503331,0.00980737,-0.034491785
1807102200010962,zg,58783.18917,14.544758,0.012571548,-0.10139226
1807102200010962,zg,58783.18962,14.517325,0.0125768455,-0.05340544
771210200042342,zr,58785.153,14.050215,0.010181742,0.08802144
771110200016072,zg,58785.18022,14.514518,0.009814706,-0.05401998
771210200042342,zr,58786.15987,14.052076,0.010181837,0.08685782
1807102200010962,zg,58786.23187,14.519297,0.01257645,-0.04863968
771210200042342,zr,58787.1522,14.060194,0.010182271,0.087744035
771110200016072,zg,58787.17892,14.509109,0.00981115,-0.049693
771210200042342,zr,58788.15307,14.051796,0.010181823,0.09486869
771110200016072,zg,58788.17982,14.504426,0.009808085,-0.0463906
771210200042342,zr,58789.15341,14.044481,0.010181454,0.09390958
771110200016072,zg,58789.18021,14.498154,0.009803997,-0.045171168
771210200042342,zr,58790.14261,14.051082,0.010181786,0.08966328
771210200042342,zr,58790.1821,14.046426,0.01018155,0.08895611
771110200016072,zg,58790.26484,14.499885,0.009805122,-0.03654488
771110200016072,zg,58791.1686,14.5083885,0.009810679,-0.03514308
1807102200010962,zg,58791.16905,14.519967,0.012576316,-0.04649848
1807102200010962,zg,58791.16951,14.530909,0.012574167,-0.099408776
771210200042342,zr,58792.15968,14.075623,0.010183164,0.07649344
771210200042342,zr,58793.1125,14.050209,0.010181741,0.08517843
771110200016072,zg,58793.15118,14.526874,0.009822884,-0.026349908
771110200016072,zg,58793.16799,14.508588,0.009810809,-0.025791699
1807102200010962,zg,58793.16844,14.520226,0.012576264,-0.035947323
1807102200010962,zg,58793.16889,14.53788,0.012572836,-0.055285495
771110200016072,zg,58794.16773,14.50021,0.009805335,-0.0448118
1807102200010962,zg,58794.16818,14.532272,0.012573905,-0.06621793
1807102200010962,zg,58794.16863,14.542453,0.0125719765,-0.048586834
1807102200010962,zg,58795.17833,14.520371,0.012576236,-0.039982192
1807102200010962,zg,58795.17878,14.523393,0.012575636,-0.046701364
771110200016072,zg,58795.17922,14.513234,0.00981386,-0.031018088
771210200042342,zr,58796.11554,14.057769,0.0101821385,0.084470764
771110200016072,zg,58796.17612,14.520074,0.009818373,-0.025448546
771110200016072,zg,58796.20292,14.52385,0.009820876,-0.04991233
1807102200010962,zg,58796.20337,14.540123,0.012572412,-0.052392647
1807102200010962,zg,58796.20383,14.529937,0.012574355,-0.052314393
771110200016072,zg,58797.16962,14.498737,0.009804376,-0.018764224
1807102200010962,zg,58797.17007,14.527517,0.012574826,-0.040887594
771110200016072,zg,58798.15603,14.517229,0.009816494,-0.05914009
1807102200010962,zg,58798.15648,14.549748,0.012570631,-0.07267779
1807102200010962,zg,58798.15693,14.531495,0.012574054,-0.057653323
771210200042342,zr,58798.25837,14.058461,0.010182178,0.08469277
771210200042342,zr,58799.22649,14.066083,0.010182601,0.080714606
771110200016072,zg,58800.18265,14.508427,0.009810704,-0.038947374
771210200042342,zr,58800.26286,14.059281,0.0101822205,0.08932762
771110200016072,zg,58803.18445,14.507589,0.009810155,-0.04973548
771210200042342,zr,58803.24247,14.071024,0.010182889,0.083536744
771110200016072,zg,58806.18829,14.500559,0.009805562,-0.048348702
771210200042342,zr,58806.23568,14.055211,0.010182003,0.08581266
771210200042342,zr,58811.13865,14.057142,0.010182105,0.08540954
771110200016072,zg,58811.18358,14.506329,0.009809329,-0.048678286
771210200042342,zr,58819.16617,14.06435,0.010182503,0.085774
771210200042342,zr,58831.09358,14.067337,0.010182673,0.09181866
771110200016072,zg,58831.11548,14.51429,0.009814556,-0.035117865
771210200042342,zr,58837.07655,14.042975,0.010181381,0.08281822
771210200042342,zr,58838.10169,14.046649,0.01018156,0.0831722
771210200042342,zr,58846.1237,14.045589,0.010181509,0.08091429
771210200042342,zr,58849.08342,14.074701,0.010183109,0.08022845
771110200016072,zg,58849.12333,14.500359,0.009805432,-0.04795382
771210200042342,zr,58850.11221,14.087441,0.010183911,0.0760474
771110200016072,zg,58850.15703,14.515291,0.009815214,-0.040147133
771110200016072,zg,58853.09392,14.513327,0.0098139215,-0.054118276
771210200042342,zr,58854.15738,14.043313,0.010181397,0.08725625
771110200016072,zg,58856.09416,14.510714,0.009812204,-0.05668302
771210200042342,zr,58856.13384,14.081712,0.010183543,0.07647253
771110200016072,zg,58859.10211,14.512123,0.009813129,-0.031768803
771210200042342,zr,58859.15992,14.067772,0.010182699,0.08753708
771110200016072,zg,58862.12068,14.51638,0.009815933,-0.056504596
771210200042342,zr,58872.12136,14.036231,0.010181062,0.08380633
771110200016072,zg,58872.15835,14.504407,0.009808074,-0.026252352
771210200042342,zr,58875.11089,14.073637,0.010183044,0.08739628
771110200016072,zg,58875.13761,14.49842,0.00980417,-0.03652989
771210200042342,zr,58878.13693,14.02394,0.0101805255,0.10576686
771210200042342,zr,58881.11986,14.083326,0.0101836445,0.088039495
771110200016072,zg,58881.133,14.542173,0.009833122,-0.026592834
771110200016072,zg,58885.09988,14.524257,0.009821146,-0.039179705
771210200042342,zr,58885.13374,14.060655,0.010182297,0.08827365
771110200016072,zg,58978.45133,14.529797,0.009824829,-0.030370278
771110200016072,zg,58987.44688,14.509217,0.009811222,-0.041783404
771210200042342,zr,58987.47306,14.053101,0.010181891,0.09047168
771110200016072,zg,58996.45432,14.516214,0.009815823,-0.04120099
771210200042342,zr,58996.47663,14.075309,0.010183144,0.08830838
771210200042342,zr,59002.46966,14.064978,0.010182538,0.08299002
771110200016072,zg,59010.47158,14.523356,0.009820548,-0.046208426
771210200042342,zr,59013.36093,14.049266,0.010181693,0.090454325
771210200042342,zr,59016.47001,14.06362,0.010182461,0.084353514
771110200016072,zg,59019.34522,14.511174,0.009812505,-0.044823308
771110200016072,zg,59022.35853,14.52239,0.009819908,-0.03229378
771210200042342,zr,59022.47036,14.059202,0.010182216,0.08671377
771110200016072,zg,59025.34464,14.498451,0.00980419,-0.018775672
771110200016072,zg,59028.38854,14.50701,0.009809776,-0.043483462
771210200042342,zr,59028.47255,14.053515,0.010181912,0.09007774
771110200016072,zg,59031.34519,14.519544,0.009818022,-0.04477186
771210200042342,zr,59031.44299,14.07021,0.01018284,0.08465181
771210200042342,zr,59034.38674,14.067687,0.010182694,0.08185329
771110200016072,zg,59034.4693,14.518813,0.00981754,-0.04823871
771210200042342,zr,59035.37341,14.055082,0.010181996,0.08073828
771110200016072,zg,59035.45653,14.498008,0.009803902,-0.035523027
771210200042342,zr,59036.36782,14.07183,0.010182937,0.08255028
771110200016072,zg,59037.34666,14.533501,0.009827304,-0.04719927
771210200042342,zr,59037.45035,14.055226,0.010182003,0.08752624
771210200042342,zr,59037.48646,14.067518,0.010182683,0.08095425
771210200042342,zr,59038.38254,14.075298,0.010183144,0.08092943
771110200016072,zg,59038.47095,14.526514,0.009822644,-0.043583114
771110200016072,zg,59039.37079,14.528309,0.009823839,-0.051904716
771210200042342,zr,59039.44549,14.063068,0.01018243,0.09080485
771210200042342,zr,59040.3954,14.066632,0.010182633,0.079120114
771110200016072,zg,59040.46759,14.512344,0.009813275,-0.04181565
771110200016072,zg,59041.37699,14.527042,0.009822996,-0.057640404
771210200042342,zr,59041.48866,14.081706,0.010183542,0.0734653
771110200016072,zg,59042.33745,14.51673,0.009816164,-0.047369927
771210200042342,zr,59042.38875,14.050942,0.010181779,0.08146882
771210200042342,zr,59042.48828,14.048579,0.010181659,0.078250095
771110200016072,zg,59043.3439,14.524268,0.009821152,-0.047460932
771210200042342,zr,59043.39251,14.055771,0.010182031,0.083571196
771210200042342,zr,59044.48307,14.05445,0.010181961,0.08706318
771110200016072,zg,59046.37091,14.5245285,0.009821326,-0.04530775
771210200042342,zr,59046.39629,14.062539,0.010182401,0.08501866
771210200042342,zr,59046.45622,14.049264,0.010181692,0.08337708
771110200016072,zg,59046.49123,14.520316,0.009818533,-0.048848365
771210200042342,zr,59049.41029,14.051051,0.010181785,0.08607826
771110200016072,zg,59049.44857,14.512021,0.009813063,-0.05175861
771210200042342,zr,59050.49001,14.064201,0.010182494,0.08165032
771210200042342,zr,59052.41209,14.057868,0.010182145,0.08486867
771210200042342,zr,59052.41687,14.057611,0.01018213,0.08712317
771110200016072,zg,59052.44868,14.513008,0.009813712,-0.039969437
771110200016072,zg,59053.38576,14.510182,0.009811854,-0.05365351
771210200042342,zr,59054.37426,14.058094,0.010182156,0.0864068
771210200042342,zr,59055.36767,14.06034,0.010182278,0.08463959
771110200016072,zg,59055.40064,14.516852,0.009816244,-0.054197546
771210200042342,zr,59056.39736,14.065985,0.010182595,0.08350366
771110200016072,zg,59057.41546,14.508852,0.009810981,-0.047270186
771110200016072,zg,59059.43825,14.516692,0.009816139,-0.036053024
771210200042342,zr,59059.45018,14.061035,0.010182316,0.0885349
771210200042342,zr,59059.45643,14.069337,0.0101827895,0.08241514
771110200016072,zg,59060.35479,14.512301,0.009813247,-0.0352957
771210200042342,zr,59060.45935,14.061546,0.010182345,0.08064393
771210200042342,zr,59061.30969,14.082496,0.010183591,0.076939374
771210200042342,zr,59062.33277,14.051241,0.010181794,0.08472873
771110200016072,zg,59062.42836,14.51092,0.009812339,-0.04303348
771210200042342,zr,59062.47365,14.065005,0.010182541,0.08305121
771210200042342,zr,59063.30666,14.072464,0.010182975,0.083244234
771210200042342,zr,59064.32914,14.069896,0.010182822,0.0831451
771110200016072,zg,59065.2608,14.52797,0.009823613,-0.042698327
771210200042342,zr,59065.36268,14.054718,0.010181976,0.08517072
771210200042342,zr,59065.44133,14.060455,0.010182286,0.08165788
771110200016072,zg,59066.33408,14.523452,0.009820611,-0.047269553
771210200042342,zr,59066.49834,14.078865,0.010183364,0.07864151
771110200016072,zg,59067.35241,14.51976,0.009818166,-0.057684876
771210200042342,zr,59068.37456,14.064211,0.010182494,0.080454044
771210200042342,zr,59068.38005,14.065771,0.010182583,0.08328504
771110200016072,zg,59068.44785,14.524327,0.009821192,-0.060822025
771110200016072,zg,59068.50579,14.521336,0.009819209,-0.05943
771210200042342,zr,59069.43672,14.053896,0.010181933,0.08491257
771210200042342,zr,59071.3444,14.052768,0.010181873,0.08558931
771210200042342,zr,59071.36636,14.065531,0.010182571,0.082929395
771110200016072,zg,59071.4086,14.507222,0.009809914,-0.043206427
771110200016072,zg,59071.43695,14.51534,0.009815247,-0.05585343
771110200016072,zg,59072.38707,14.52841,0.009823907,-0.043808598
771210200042342,zr,59072.5075,14.067387,0.010182676,0.083357364
771110200016072,zg,59073.36653,14.510895,0.009812323,-0.046189282
771110200016072,zg,59075.39718,14.517859,0.009816909,-0.046576712
771110200016072,zg,59077.3594,14.513097,0.00981377,-0.048124455
771110200016072,zg,59077.38898,14.508375,0.009810669,-0.048692808
771210200042342,zr,59077.47976,14.030636,0.010180812,0.08409671
771210200042342,zr,59078.35546,14.071135,0.010182895,0.07820008
771210200042342,zr,59079.36413,14.057659,0.010182133,0.07876795
771210200042342,zr,59080.32465,14.063549,0.010182457,0.08181334
771210200042342,zr,59080.36732,14.054793,0.010181979,0.086143
771110200016072,zg,59080.39008,14.506469,0.009809421,-0.039973993
771110200016072,zg,59080.40789,14.517149,0.009816441,-0.042746946
771110200016072,zg,59081.30752,14.518744,0.009817494,-0.046772033
771210200042342,zr,59081.39375,14.061763,0.010182357,0.08596387
771210200042342,zr,59084.3045,14.050529,0.010181759,0.085882895
771110200016072,zg,59084.34704,14.51334,0.00981393,-0.036297522
771110200016072,zg,59084.35755,14.498016,0.009803908,-0.043426443
771110200016072,zg,59085.34471,14.511891,0.009812978,-0.04631465
771210200042342,zr,59086.34716,14.05924,0.010182219,0.082091026
771110200016072,zg,59087.34886,14.516486,0.009816002,-0.029841563
771210200042342,zr,59087.3692,14.05824,0.010182165,0.08435192
771110200016072,zg,59088.30702,14.515792,0.009815546,-0.015073417
771210200042342,zr,59088.38963,14.042003,0.010181334,0.0855227
771110200016072,zg,59089.27326,14.527008,0.009822973,-0.046385217
771110200016072,zg,59090.29293,14.521607,0.009819388,-0.035272904
771110200016072,zg,59090.41059,14.522132,0.009819736,-0.042943202
771210200042342,zr,59090.4524,14.068503,0.010182741,0.084477305
771110200016072,zg,59091.27185,14.517333,0.009816562,-0.054906107
771110200016072,zg,59092.27413,14.507421,0.009810044,-0.05070922
771210200042342,zr,59093.36351,14.063685,0.010182465,0.08445081
771110200016072,zg,59093.40942,14.525649,0.00982207,-0.035625476
771210200042342,zr,59094.35346,14.051065,0.010181786,0.08682624
771110200016072,zg,59095.29294,14.528423,0.009823916,-0.024890114
771210200042342,zr,59095.39742,14.077125,0.010183256,0.08033036
771210200042342,zr,59096.30579,14.0799675,0.010183431,0.07913409
771210200042342,zr,59097.3071,14.073775,0.010183052,0.09014703
771110200016072,zg,59097.34464,14.517413,0.009816615,-0.042507406
771110200016072,zg,59097.41565,14.518341,0.009817227,-0.019417029
771210200042342,zr,59098.34938,14.069691,0.010182809,0.08088452
771210200042342,zr,59106.34999,14.059813,0.01018225,0.09174709
771210200042342,zr,59109.24912,14.057251,0.010182111,0.08852292
771110200016072,zg,59109.30623,14.509069,0.009811125,-0.034488786
771110200016072,zg,59112.28204,14.49914,0.009804638,-0.052269876
771210200042342,zr,59112.35168,14.067126,0.010182662,0.07686547
771210200042342,zr,59113.29051,14.044789,0.010181469,0.08613472
771110200016072,zg,59115.22287,14.519907,0.009818263,-0.053525273
771110200016072,zg,59115.26364,14.509078,0.00981113,-0.045707468
771210200042342,zr,59115.29953,14.052069,0.010181837,0.084257305
771210200042342,zr,59115.37114,14.05893,0.010182202,0.08703019
771110200016072,zg,59116.2425,14.552845,0.009840337,-0.051456653
771110200016072,zg,59117.24648,14.507993,0.009810419,-0.04017304
771210200042342,zr,59118.24132,14.037661,0.010181128,0.08151893
771210200042342,zr,59118.32045,14.071115,0.010182894,0.08114614
771110200016072,zg,59118.37147,14.50317,0.009807265,-0.04759767
771110200016072,zg,59119.23096,14.536231,0.009829131,-0.040989347
771110200016072,zg,59120.24098,14.533764,0.009827479,-0.037158772
771110200016072,zg,59121.28607,14.5212,0.009819118,-0.038776156
771210200042342,zr,59122.22994,14.06507,0.010182543,0.08119009
771110200016072,zg,59122.25181,14.525445,0.009821935,-0.0383341
771110200016072,zg,59123.20753,14.528821,0.00982418,-0.03887675
771210200042342,zr,59123.31216,14.06927,0.010182785,0.083397694
771210200042342,zr,59124.28152,14.080337,0.010183455,0.074976586
771110200016072,zg,59125.2433,14.5064745,0.009809425,-0.044880148
771210200042342,zr,59125.29473,14.054767,0.010181978,0.079803586
771210200042342,zr,59126.32765,14.043162,0.010181391,0.087614216
771210200042342,zr,59129.21864,14.05759,0.010182128,0.083858065
771110200016072,zg,59129.30285,14.5140705,0.009814411,-0.058968235
771110200016072,zg,59131.2731,14.5158415,0.009815578,-0.050759763
771210200042342,zr,59134.1824,14.066158,0.010182605,0.08370729
771110200016072,zg,59134.24514,14.5173235,0.009816555,-0.05024601
771210200042342,zr,59136.18556,14.05189,0.0101818275,0.08288854
771110200016072,zg,59136.24796,14.512707,0.009813514,-0.046318185
771110200016072,zg,59138.22461,14.519733,0.009818148,-0.043579176
771210200042342,zr,59138.29418,14.066018,0.010182597,0.08746993
771110200016072,zg,59140.20134,14.518715,0.0098174745,-0.042166688
771210200042342,zr,59140.22381,14.064905,0.010182534,0.081733964
771210200042342,zr,59144.22686,14.057361,0.010182117,0.08199752
771210200042342,zr,59146.18552,14.0687275,0.010182754,0.07550758
771210200042342,zr,59149.14389,14.066023,0.010182598,0.091143824
771110200016072,zg,59149.24452,14.504941,0.009808421,-0.04240012
771110200016072,zg,59151.20935,14.522976,0.009820295,-0.039123695
771210200042342,zr,59151.22748,14.0453415,0.010181497,0.0826238
771210200042342,zr,59153.11874,14.041822,0.010181325,0.085944496
771110200016072,zg,59153.17331,14.51604,0.009815709,-0.035455
771210200042342,zr,59155.12245,14.041527,0.010181311,0.08195285
771110200016072,zg,59155.15729,14.512693,0.009813505,-0.04687298
771110200016072,zg,59157.14438,14.514472,0.009814676,-0.049691383
771210200042342,zr,59157.24818,14.063282,0.010182442,0.08138889
771210200042342,zr,59164.18387,14.062804,0.010182415,0.08889597
771110200016072,zg,59164.22713,14.513721,0.009814181,-0.044187352
771210200042342,zr,59167.20482,14.0569105,0.010182092,0.08459522
771210200042342,zr,59169.18147,14.081208,0.010183511,0.08805745
771110200016072,zg,59169.24024,14.501769,0.009806351,-0.028747568
771110200016072,zg,59171.18153,14.508132,0.009810509,-0.04902331
771210200042342,zr,59173.22904,14.072455,0.010182974,0.083728306
771110200016072,zg,59178.11826,14.520511,0.009818661,-0.042949434
771210200042342,zr,59178.22516,14.06711,0.01018266,0.080332905
771210200042342,zr,59180.17086,14.04967,0.010181714,0.096021816
771110200016072,zg,59180.1815,14.518981,0.009817651,-0.0470673
771210200042342,zr,59182.10192,14.070208,0.010182841,0.083531655
771110200016072,zg,59182.13801,14.531762,0.009826141,-0.046394493
771210200042342,zr,59184.11614,14.05039,0.01018175,0.08132237
771110200016072,zg,59184.14133,14.528264,0.009823808,-0.04373242
771210200042342,zr,59186.12306,14.061936,0.010182367,0.08675048
771110200016072,zg,59186.1631,14.522883,0.009820234,-0.059421428
771210200042342,zr,59188.12402,14.05275,0.010181872,0.08746069
771110200016072,zg,59188.13898,14.514816,0.009814903,-0.0528428
771210200042342,zr,59193.29141,14.068838,0.010182761,0.08301734
771210200042342,zr,59195.11674,14.077711,0.010183292,0.082583286
771110200016072,zg,59195.13848,14.512508,0.009813383,-0.034292005
771210200042342,zr,59197.20168,14.077882,0.010183303,0.08153174
771210200042342,zr,59199.11911,14.054379,0.010181958,0.082974285
771110200016072,zg,59199.19656,14.5148325,0.009814912,-0.04343565
771110200016072,zg,59202.17692,14.517522,0.009816686,-0.045550376
771110200016072,zg,59204.10375,14.509666,0.009811518,-0.045156322
771210200042342,zr,59204.16356,14.077035,0.010183251,0.08798313
771110200016072,zg,59205.1201,14.525579,0.009822022,-0.050109215
771210200042342,zr,59205.14458,14.057884,0.010182146,0.08104063
771210200042342,zr,59210.10306,14.069655,0.010182808,0.08544996
771210200042342,zr,59210.10402,14.066614,0.010182631,0.08694699
771110200016072,zg,59210.14277,14.521315,0.009819196,-0.047000777
771110200016072,zg,59211.11856,14.525187,0.009821763,-0.054647952
771210200042342,zr,59215.12075,14.064664,0.01018252,0.08251645
771110200016072,zg,59215.13767,14.513072,0.009813754,-0.041922867
771110200016072,zg,59219.11895,14.513495,0.009814032,-0.045030985
771210200042342,zr,59219.17826,14.056693,0.010182081,0.08678149
771110200016072,zg,59221.13643,14.517254,0.009816509,-0.04699808
771210200042342,zr,59221.19786,14.074434,0.010183093,0.08522048
771210200042342,zr,59223.11621,14.062672,0.010182409,0.0856591
771110200016072,zg,59223.13776,14.51851,0.009817339,-0.043708514
771210200042342,zr,59225.15867,14.067149,0.010182662,0.08236442
771110200016072,zg,59227.11607,14.52557,0.009822016,-0.044794723
771210200042342,zr,59227.1535,14.056927,0.010182094,0.083253205
771210200042342,zr,59229.11802,14.0756235,0.010183164,0.09402376
771110200016072,zg,59229.18062,14.482566,0.009793924,-0.01729867
771110200016072,zg,59231.11869,14.516748,0.009816175,-0.03510183
771210200042342,zr,59231.15444,14.05835,0.01018217,0.086566344
771110200016072,zg,59233.13828,14.525411,0.009821912,-0.050027646
771210200042342,zr,59302.50947,14.063559,0.010182457,0.08623013
771210200042342,zr,59302.51197,14.081184,0.0101835085,0.085734315
771210200042342,zr,59302.51445,14.066283,0.010182613,0.08229694
771210200042342,zr,59302.51695,14.067337,0.010182673,0.08362951
771210200042342,zr,59302.51944,14.087005,0.010183882,0.08009142
771210200042342,zr,59303.50834,14.075021,0.0101831285,0.09160816
771210200042342,zr,59303.51084,14.067105,0.01018266,0.086657636
771210200042342,zr,59303.51333,14.068592,0.010182747,0.0854459
771210200042342,zr,59303.51583,14.066781,0.0101826405,0.08722218
771210200042342,zr,59303.51833,14.080295,0.010183453,0.080083944
771210200042342,zr,59304.51358,14.060635,0.010182295,0.09642302
771210200042342,zr,59304.51609,14.124958,0.010186643,0.08989476
771210200042342,zr,59305.50512,14.059127,0.010182212,0.0872083
771210200042342,zr,59305.50764,14.072893,0.010182999,0.085682645
771210200042342,zr,59305.51015,14.064116,0.01018249,0.085365765
771210200042342,zr,59305.51268,14.0553055,0.010182007,0.081864096
771210200042342,zr,59305.5152,14.067603,0.010182689,0.08557381
771210200042342,zr,59306.50243,14.063722,0.010182467,0.08437951
771210200042342,zr,59306.50496,14.070531,0.010182859,0.08512516
771210200042342,zr,59306.50748,14.066831,0.010182644,0.086413644
771210200042342,zr,59306.51,14.076388,0.010183211,0.08541186
771210200042342,zr,59306.51251,14.067025,0.0101826545,0.08560349
771210200042342,zr,59307.50297,14.055681,0.010182027,0.08910762
771210200042342,zr,59307.50548,14.070597,0.010182863,0.08133905
771210200042342,zr,59307.50799,14.069967,0.010182826,0.0828815
771210200042342,zr,59307.5105,14.075167,0.010183137,0.08339123
771210200042342,zr,59307.51302,14.064718,0.010182524,0.08243131
771210200042342,zr,59308.50056,14.060644,0.010182296,0.08180893
771210200042342,zr,59308.50253,14.078851,0.010183362,0.08745506
771210200042342,zr,59308.50451,14.07361,0.010183042,0.08494447
771210200042342,zr,59308.50648,14.0726,0.010182982,0.09052673
771210200042342,zr,59308.50846,14.07114,0.010182895,0.08127174
771210200042342,zr,59310.50093,14.063017,0.010182427,0.08520071
771210200042342,zr,59310.50294,14.063808,0.010182472,0.08568862
771210200042342,zr,59310.50494,14.068937,0.010182765,0.08058246
771210200042342,zr,59310.50696,14.048472,0.010181652,0.08770556
771210200042342,zr,59310.50897,14.063305,0.010182443,0.08220076
771210200042342,zr,59311.49954,14.062167,0.010182381,0.08379404
771210200042342,zr,59311.50156,14.053647,0.01018192,0.083762564
771210200042342,zr,59311.50356,14.056356,0.010182062,0.08711325
771210200042342,zr,59311.50557,14.060787,0.010182303,0.08418182
771210200042342,zr,59311.50759,14.066629,0.010182632,0.08480118
771210200042342,zr,59312.49904,14.05905,0.010182208,0.084419526
771210200042342,zr,59312.50106,14.080738,0.010183481,0.08232264
771210200042342,zr,59312.50307,14.0664425,0.010182621,0.08581699
771210200042342,zr,59312.50507,14.043832,0.010181421,0.08377997
771210200042342,zr,59312.50709,14.062786,0.010182415,0.0837591
771210200042342,zr,59313.49769,14.073887,0.010183059,0.090761416
771210200042342,zr,59313.49965,14.059432,0.01018223,0.085027754
771210200042342,zr,59313.50162,14.057128,0.010182104,0.08436888
771210200042342,zr,59313.50357,14.072355,0.010182968,0.084577456
771210200042342,zr,59313.50554,14.075205,0.010183139,0.08606226
771210200042342,zr,59314.49665,14.072464,0.010182975,0.09272403
771210200042342,zr,59314.49861,14.069042,0.010182772,0.089917645
771210200042342,zr,59314.50057,14.069127,0.010182777,0.08291628
771210200042342,zr,59314.50253,14.057608,0.01018213,0.08690161
771210200042342,zr,59314.5045,14.064473,0.010182509,0.0835517
771210200042342,zr,59356.38415,14.079336,0.010183394,0.09011437
771110200016072,zg,59356.45084,14.514209,0.009814502,-0.05473705
771210200042342,zr,59359.42601,14.068534,0.010182743,0.08486215
771110200016072,zg,59359.46393,14.523587,0.009820701,-0.048607096
771210200042342,zr,59366.40312,14.0622015,0.010182382,0.08893203
771110200016072,zg,59366.45624,14.518063,0.009817044,-0.05557143
771110200016072,zg,59369.41307,14.516496,0.009816009,-0.049248595
771210200042342,zr,59369.45031,14.054503,0.010181964,0.08604541
771110200016072,zg,59371.4153,14.507436,0.009810054,-0.054764684
771210200042342,zr,59371.44962,14.054598,0.010181969,0.085853755
771110200016072,zg,59374.41367,14.526547,0.009822667,-0.055294547
771110200016072,zg,59376.41,14.521969,0.009819628,-0.046849318
771210200042342,zr,59378.41,14.055299,0.010182006,0.086359836
771110200016072,zg,59378.4286,14.516574,0.009816061,-0.046538193
771110200016072,zg,59382.42318,14.525004,0.009821642,-0.04245552
771210200042342,zr,59382.44646,14.0605955,0.010182293,0.08429576
771210200042342,zr,59385.38708,14.048905,0.010181674,0.08791697
771110200016072,zg,59385.40844,14.516935,0.0098163,-0.03656983
771210200042342,zr,59386.40805,14.075335,0.010183146,0.07744974
771110200016072,zg,59386.4487,14.510009,0.00981174,-0.039720375
771110200016072,zg,59387.367,14.517343,0.009816568,-0.05311221
771210200042342,zr,59390.39268,14.070461,0.010182855,0.07960137
771110200016072,zg,59390.45543,14.525477,0.009821955,-0.052941646
771210200042342,zr,59391.41644,14.064677,0.010182521,0.08369375
771110200016072,zg,59391.43215,14.53026,0.009825139,-0.039306846
771110200016072,zg,59392.44424,14.525585,0.009822027,-0.024304925
771110200016072,zg,59393.36267,14.500703,0.009805655,-0.03184055
