JD	mag	mag_err
2458480.71042	15.175908	0.011499685
2458480.71137	15.147072	0.011463218
2458480.71233	15.145362	0.011461086
2458480.71328	15.162095	0.011482106
2458480.71424	15.127664	0.01143917
2458480.7152	15.12326	0.011433768
2458480.71615	15.144349	0.011459823
2458480.71711	15.155915	0.011474308
2458480.71806	15.105827	0.011412578
2458480.72093	15.111073	0.011418921
2458480.72189	15.1559305	0.011474327
2458480.72284	15.173513	0.011496622
2458480.7238	15.121518	0.011431636
2458480.72475	15.163994	0.011484511
2458480.72571	15.136332	0.011449862
2458480.72667	15.15923	0.0114784865
2458480.72762	15.149326	0.011466038
2458480.72858	15.200853	0.011531953
2458480.72953	15.2227125	0.011560792
2458480.73049	15.195456	0.011524913
2458480.7314400002	15.195214	0.011524599
2458480.7324	15.284738	0.011645593
2458480.73336	15.178121	0.011502519
2458480.73431	15.21403	0.0115492735
2458480.73527	15.261414	0.011613181
2458480.73622	15.207886	0.011541172
2458480.73718	15.2696085	0.0116244955
2458480.73814	15.202882	0.011534607
2458480.73909	15.227932	0.011567757
2458480.74005	15.189161	0.011516743
2458480.741	15.21726	0.011553549
2458480.74196	15.204599	0.011536858
2458480.74292	15.182907	0.011508671
2458480.74387	15.195976	0.01152559
2458480.74483	15.173636	0.0114967795
2458480.74578	15.206922	0.011539906
2458480.74674	15.2218485	0.011559643
2458480.7477	15.19809	0.011528344
2458480.74865	15.216674	0.011552772
2458480.74961	15.201145	0.011532334
2458480.75056	15.155005	0.011473164
2458480.75152	15.162289	0.011482351
2458480.75248	15.114378	0.011422932
2458480.75343	15.156225	0.011474698
2458480.75439	15.142959	0.01145809
2458480.75535	15.094761	0.011399283
2458480.7563	15.111153	0.011419017
2458480.75822	15.097933	0.011403081
2458480.75917	15.139879	0.011454261
2458480.76013	15.128821	0.011440593
2458480.76108	15.122802	0.0114332065
2458480.76204	15.122943	0.01143338
2458486.60455	15.329832	0.011710111
2458490.63559	15.214421	0.011549791
2458490.63606	15.194835	0.011606553
2458494.5907	15.235285	0.011577622
2458494.59162	15.235934	0.011646191
2458511.61751	15.193414	0.011522258
2458593.94665	15.273442	0.011684099
2458601.9942	15.046111	0.011342288
2458601.99511	15.151256	0.011566616
2458605.94812	15.121011	0.011431015
2458605.94903	15.339299	0.0117548425
2458607.98813	15.367428	0.01178675
2458607.99089	15.099538	0.011405007
2458608.98499	15.0391655	0.011334338
2458608.98589	15.21641	0.011627119
2458632.9706	15.246491	0.011656691
2458633.9319	15.400058	0.01182508
2458634.83931	15.3943405	0.011818261
2458634.9279	15.381196	0.011786683
2458635.90421	15.100252	0.011522495
2458636.90717	15.172914	0.0115862
2458636.92466	15.105029	0.011411615
2458637.92736	14.921855	0.011388659
2458637.92874	15.039519	0.0113347415
2458638.97048	15.231438	0.0116417585
2458638.97278	15.198918	0.011529425
2458639.91163	15.088139	0.011391388
2458639.91358	15.206388	0.011617499
2458640.96993	15.16281	0.011483011
2458640.97131	15.187191	0.011599395
2458641.97289	15.381784	0.011787579
2458643.9660900002	15.18582	0.011598118
2458643.96746	15.1870165	0.01151397
2458644.97126	15.195067	0.011606772
2458644.97311	15.152685	0.011470249
2458646.97009	15.137244	0.011450993
2458646.97148	15.230064	0.01164041
2458650.84063	15.121867	0.011540855
2458651.93298	15.214373	0.011625153
2458651.93389	15.056322	0.011354061
2458652.92425	15.170661	0.011584139
2458652.94496	15.197853	0.011528036
2458653.95031	15.367592	0.011766075
2458653.95121	15.268641	0.011679153
2458654.95043	15.210416	0.011544503
2458654.95091	15.217393	0.011628069
2458657.92492	15.179949	0.011592672
2458657.92679	15.208616	0.011542134
2458663.93385	15.208878	0.011619877
2458663.93434	15.226706	0.01156612
2458665.94516	15.384605	0.011791886
2458665.94564	15.332218	0.011746973
2458666.93304	15.402781	0.011828345
2458666.93351	15.057555	0.011355488
2458667.96894	15.124569	0.011435371
2458667.96942	15.226183	0.011636611
2458668.8645	15.145206	0.011561237
2458668.86497	15.316683	0.011691042
2458669.92517	15.1247225	0.01143556
2458669.92565	15.331696	0.011746396
2458670.9664	15.036952	0.011331815
2458670.96688	15.298193	0.01171005
2458672.9743	15.123523	0.01143409
2458672.9752	15.2393055	0.01164953
2458673.95333	15.113222	0.011533453
2458673.95381	15.028837	0.011322602
2458674.97044	15.336381	0.011751592
2458676.97514	15.189079	0.011516637
2458676.97697	15.331018	0.011745647
2458677.80597	15.184401	0.011510594
2458677.80646	15.154111	0.011569168
2458683.9235	15.376352	0.011779318
2458683.92397	15.28129	0.0116922455
2458690.8705	15.192696	0.011604544
2458690.90755	14.9848175	0.011273695
2458693.88521	15.105265	0.011526709
2458693.8857	15.099274	0.011404689
2458696.88333	15.118048	0.011427399
2458696.88478	15.209616	0.011620585
2458699.88703	15.217746	0.011554194
2458702.89571	15.725515	0.012397256
2458703.91531	15.15672	0.011571509
2458705.95768	15.143726	0.011459046
2458706.91664	15.231719	0.011642035
2458708.99402	15.381717	0.011787476
2458714.86935	14.98173	0.011270333
2458715.87098	15.253246	0.011663481
2458717.82183	15.171979	0.0115853455
2458717.82273	15.316592	0.011690911
2458717.82363	15.137786	0.011451663
2458719.83392	15.212748	0.01162359
2458719.83482	15.243214	0.011653419
2458719.8353	15.205375	0.011537874
2458722.82177	15.168758	0.011490561
2458722.82266	15.020593	0.011458952
2458722.82357	15.115143	0.01153509
2458723.88338	15.191936	0.011520338
2458723.88428	15.070754	0.01149822
2458723.88579	15.380499	0.011785622
2458726.81874	15.356599	0.011749596
2458730.89823	15.041388	0.011336878
2458730.91371	15.475696	0.011919611
2458730.91552	15.195784	0.011607446
2458733.88753	15.3609295	0.011756069
2458733.88986	15.166482	0.0114876665
2458734.87674	15.191236	0.011603174
2458735.88974	15.080536	0.011382379
2458735.89064	15.147633	0.011563388
2458736.90968	15.078239	0.011504296
2458736.91201	15.253387	0.011663621
2458736.92738	15.316788	0.011691193
2458736.92829	15.121282	0.011431348
2458737.82887	15.225979	0.011636411
2458738.66866	15.25466	0.011664906
2458738.67274	15.169529	0.011491541
2458738.72081	15.228558	0.011638933
2458738.72219	15.1573105	0.011476065
2458738.73051	15.20909	0.011620081
2458738.7319	15.158654	0.01147776
2458739.66758	15.208489	0.011619506
2458739.67168	15.194073	0.011523114
2458739.7203	15.249369	0.011659577
2458739.72999	15.160501	0.011574913
2458739.73138	15.294866	0.011659868
2458740.66802	15.17348	0.01158672
2458740.67213	15.2461195	0.011592273
2458740.72059	15.354522	0.011771983
2458740.72197	15.169154	0.011491064
2458740.73028	15.261148	0.011671488
2458740.73167	15.361938	0.011757581
2458740.86012	15.143448	0.01155968
2458741.6682	15.20226	0.011613571
2458741.67231	15.186517	0.011513325
2458741.72069	15.174172	0.011587354
2458741.72208	15.48893	0.011958646
2458741.73037	15.0402155	0.011474016
2458741.73176	15.337914	0.011721938
2458743.66866	15.288479	0.011699775
2458743.7204	15.148368	0.011564042
2458743.72181	15.190246	0.011518148
2458743.73012	15.19496	0.011606671
2458743.73151	15.167554	0.011489029
2458743.86881	15.250937	0.01159883
2458744.66761	15.350172	0.011767053
2458744.67245	15.413613	0.011836767
2458744.72087	15.206834	0.011617925
2458744.72225	15.073812	0.011374457
2458744.73056	15.301622	0.011713704
2458744.73194	15.138582	0.011452652
2458744.8727	15.086596	0.011511145
2458744.87408	15.100636	0.011406325
2458745.66841	15.137514	0.0115544535
2458745.67258	15.406462	0.011825599
2458745.72103	15.157648	0.011572341
2458745.72242	15.746746	0.012441189
2458745.73074	15.349599	0.011766407
2458745.84755	15.19383	0.011605608
2458745.84939	15.103586	0.011409876
2458746.69275	15.188133	0.011600275
2458746.69705	15.17349	0.011496593
2458746.72507	15.204177	0.011615392
2458746.72646	15.208784	0.011542355
2458746.73477	15.2035885	0.011614834
2458746.73615	15.190332	0.01151826
2458747.66832	15.132273	0.011549871
2458747.67251	15.263608	0.011616204
2458747.71949	15.176383	0.011589385
2458747.72087	15.4109745	0.01183264
2458747.72918	15.199659	0.011611106
2458747.73057	15.339292	0.011723963
2458748.66746	15.237036	0.01164728
2458748.67165	15.212385	0.011547101
2458748.72072	15.229826	0.011640176
2458748.72211	15.156528	0.011475082
2458748.73042	15.197231	0.011608812
2458748.7318	15.13933	0.011453579
2458749.66896	15.1353445	0.011552553
2458749.67318	15.356196	0.011748995
2458749.72055	15.105798	0.011527159
2458749.72194	14.988432	0.011277645
2458749.73025	15.143645	0.011559855
2458749.73164	15.034846	0.011329417
2458750.66925	15.202032	0.011613355
2458750.67349	15.199265	0.011529877
2458750.72088	15.144982	0.011561037
2458750.72227	15.220896	0.011558375
2458750.73059	15.205294	0.011616456
2458750.73197	15.18322	0.011509073
2458751.6669	15.33752	0.011752858
2458751.67114	15.231716	0.0115728285
2458751.72068	15.18874	0.011600841
2458751.72207	15.178453	0.011502947
2458751.73038	15.213944	0.011624742
2458751.73175	15.167483	0.01148894
2458754.66655	15.093521	0.0115168765
2458754.67083	15.23258	0.011573988
2458754.71996	15.192309	0.011604182
2458754.72134	15.180688	0.011505815
2458754.72966	15.214365	0.0116251465
2458754.73105	15.108365	0.011415642
2458757.80806	15.336118	0.011719303
2458758.67556	15.187548	0.011599728
2458758.67997	15.132643	0.011445303
2458758.7251	15.182665	0.011595188
2458758.72648	15.035653	0.0113303345
2458758.73479	15.226406	0.011636828
2458758.73618	15.010982	0.011302547
2458758.79365	15.236927	0.011647173
2458758.8077	15.326227	0.011704861
2458759.7108	15.231288	0.011641613
2458759.72436	15.215243	0.011625992
2458759.73406	15.221709	0.011632251
2458759.78535	15.24835	0.011658553
2458760.66803	15.090211	0.011514132
2458760.67242	15.099511	0.011404975
2458760.72121	15.167362	0.01158113
2458760.7226	15.111729	0.011419715
2458760.73092	15.208328	0.011619355
2458760.73231	15.425472	0.011855439
2458760.78972	15.231256	0.011641581
2458760.79062	15.170355	0.011492592
2458761.66701	15.156796	0.011571577
2458761.67145	15.186378	0.011513146
2458761.72015	15.192977	0.011604808
2458761.72153	15.103629	0.011409926
2458761.72985	15.215536	0.011626275
2458761.73124	15.378652	0.01178281
2458762.66675	15.376908	0.011797739
2458762.67117	15.101426	0.011407277
2458762.72169	15.185112	0.011597458
2458762.72308	15.1107645	0.011418547
2458762.7314	15.174608	0.011587754
2458762.73279	15.145209	0.011460895
2458763.66802	15.183616	0.011596069
2458763.67248	15.045867	0.011342007
2458763.72129	15.229473	0.01163983
2458763.72267	15.398208	0.011812793
2458763.73076	15.140967	0.011557491
2458763.73215	15.210981	0.011545248
2458764.65133	14.983673	0.011431609
2458764.65272	15.10713	0.01141415
2458764.71764	15.228253	0.011638635
2458764.72445	15.243287	0.011653489
2458764.72536	15.245622	0.0115915965
2458765.65278	15.237209	0.0116474535
2458765.65417	15.450585	0.011895613
2458765.71625	15.052716	0.011483813
2458765.72308	15.163741	0.011577841
2458766.65141	15.17183	0.011585208
2458766.65279	15.200085	0.011530948
2458766.71734	15.25839	0.011668685
2458766.71824	15.29777	0.0116639845
2458766.72417	15.199402	0.011610863
2458766.72507	15.070707	0.0113708135
2458767.65189	15.220772	0.011631341
2458767.65327	15.158043	0.011476988
2458768.65322	15.280312	0.011691227
2458768.6546	15.241134	0.011585514
2458768.71593	15.204638	0.011615831
2458768.71682	15.099982	0.01140554
2458768.72274	15.208111	0.011619144
2458768.72365	15.394481	0.01180704
2458769.65311	15.203166	0.011614432
2458769.6545	15.168018	0.011489619
2458769.71731	15.211674	0.011622558
2458769.71822	15.196251	0.011525948
2458769.72414	15.223265	0.011633764
2458769.72504	15.371934	0.011772626
2458770.65318	15.162703	0.011576901
2458770.65457	15.177266	0.011501424
2458770.71629	15.22209	0.011632621
2458770.71719	15.379248	0.011783717
2458770.72312	15.186687	0.011598926
2458770.72402	15.023004	0.011316017
2458771.65339	15.184369	0.011596769
2458771.65478	15.357441	0.011750853
2458771.71733	15.176847	0.011589813
2458771.7182299998	15.193526	0.011522404
2458771.72416	15.235598	0.011645859
2458771.72505	15.290364	0.011653509
2458772.6537	15.243942	0.011654145
2458772.65509	15.1388445	0.011452976
2458773.65233	15.124573	0.011543187
2458773.65372	15.31	0.011681432
2458774.65261	15.186159	0.011598434
2458774.654	15.208007	0.011541333
2458775.65234	15.130119	0.011547995
2458775.65373	15.407015	0.011826461
2458776.65156	15.216151	0.0116268685
2458776.65294	15.214184	0.011549478
2458777.65196	15.242537	0.011652744
2458777.65335	15.232986	0.011574532
2458778.65215	15.149951	0.0115654515
2458778.65354	15.106342	0.011413199
2458779.65194	15.110369	0.011531026
2458779.65333	15.025159	0.011318446
2458781.65182	15.213581	0.011624391
2458781.65321	15.211869	0.011546421
2458782.65091	15.035156	0.011470096
2458782.6523	15.117892	0.01142721
2458783.6521	15.106572	0.011527811
2458783.65348	15.182771	0.011508494
2458785.6531	14.972945	0.011260809
2458786.65861	15.171315	0.011584736
2458786.65998	15.123848	0.011434487
2458787.65095	15.208322	0.011619347
2458787.65233	15.176514	0.01150046
2458788.65181	15.198283	0.011609805
2458788.6532	15.199831	0.011530616
2458789.65217	15.182572	0.011595101
2458789.65356	15.30865	0.011679498
2458789.76576	15.2192955	0.011556249
2458790.64137	15.236831	0.011647077
2458790.64276	15.219211	0.011556136
2458790.68135	15.18283	0.01150857
2458790.68225	15.190301	0.0116023
2458792.65894	15.117877	0.011537429
2458792.65986	15.749218	0.012446359
2458793.61268	15.131477	0.011443864
2458793.61316	15.127144	0.011545412
2458796.61575	15.105159	0.011411771
2458796.61623	15.091686	0.011515354
2458798.75261	15.250603	0.011598373
2458798.75771	15.350742	0.0117676975
2458799.72583	15.325158	0.011739192
2458799.72811	15.135942	0.011449381
2458800.77409	15.019317	0.011457984
2458803.74446	15.381093	0.011786526
2458806.72154	15.147066	0.011463212
2458806.72363	15.217237	0.011627917
2458811.63812	15.219693	0.011556778
2458814.64204	15.146981	0.011562811
2458814.6662	15.225596	0.0115646375
2458819.66526	15.182751	0.011508469
2458828.78734	15.044859	0.011340852
2458833.57829	15.19832	0.01160984
2458833.59285	15.220724	0.011558148
2458837.57723	15.288526	0.011699825
2458837.5777	15.186241	0.01151297
2458846.62218	15.246108	0.011656309
2458846.62308	15.220882	0.011558359
2458850.60289	15.136573	0.011553629
2458854.65731	15.123479	0.011434036
2458856.63515	15.123308	0.011542098
2458859.6608	15.21167	0.011546157
2458860.63852	15.211809	0.011622689
2458863.59997	15.207519	0.011618578
2458872.62053	15.202829	0.011534539
2458873.59877	15.231651	0.011641968
2458875.61188	15.212555	0.011547324
2458878.63703	15.058267	0.011356313
2458881.61998	15.185641	0.011512195
2458885.63478	15.186044	0.011512714
2458942.00192	15.155041	0.011570001
2458964.94477	15.112465	0.011532809
2458968.91602	15.171663	0.011585055
2458971.9035900002	15.221599	0.011632145
2458979.95915	15.3234	0.011700755
2458980.97201	15.190285	0.011518199
2458981.95431	15.132618	0.011445272
2458981.95479	15.203683	0.011614922
2458987.8655	15.168546	0.011582209
2458987.9803	15.217475	0.011553833
2458992.93162	15.17765	0.011590552
2458996.97525	15.108174	0.011529166
2458996.97619	15.09832	0.011403546
2458999.94518	15.208514	0.011619531
2459010.85216	15.341747	0.011727577
2459010.85308	15.261926	0.011672279
2459013.86123	15.134519	0.01144762
2459013.86611	15.226474	0.011636894
2459016.97169	15.041717	0.011337253
2459016.97263	15.130543	0.011548363
2459022.96915	15.199515	0.011530205
2459025.89221	15.185137	0.011597482
2459028.97034	15.207065	0.011618146
2459028.97177	15.203331	0.011535196
2459031.94359	15.214334	0.011549674
2459031.94504	15.226511	0.0116369305
2459034.88589	15.205256	0.011537719
2459034.88918	15.220008	0.011630598
2459035.86046	15.407228	0.011826793
2459035.87256	15.148803	0.01156443
2459036.88677	15.101156	0.011406952
2459037.94802	15.177476	0.011590392
2459037.94949	15.197033	0.0115269665
2459037.98652	15.171328	0.011584748
2459038.8826	15.279325	0.011638014
2459038.8884	15.205906	0.01161704
2459039.94318	15.219542	0.011630147
2459039.9446	15.185189	0.011511611
2459040.86016	15.123792	0.011542514
2459040.87485	15.233188	0.011643482
2459040.89544	15.060795	0.011359248
2459041.98775	15.098814	0.011404138
2459042.88618	15.159702	0.011574192
2459042.96974	15.168404	0.011490109
2459042.98737	15.2702465	0.011680804
2459042.98879	15.421499	0.011849163
2459043.88734	15.34204	0.011728008
2459043.88781	15.258849	0.011669151
2459043.98989	15.140853	0.011455471
2459044.98356	15.278742	0.011689592
2459044.98404	15.340896	0.011726323
2459045.99115	15.257959	0.011608435
2459046.89488	15.320363	0.011733941
2459046.91599	15.374752	0.01179523
2459046.91745	15.082567	0.0113847805
2459048.91655	15.366394	0.011764271
2459049.91075	15.028841	0.011322605
2459049.91218	15.024677	0.011462057
2459050.96792	15.14565	0.011461443
2459050.98905	15.115115	0.011423828
2459050.99184	15.300455	0.011712458
2459051.88695	15.1505785	0.011566011
2459051.90839	15.1554575	0.011473732
2459052.88733	15.11659	0.011536328
2459052.91205	14.996738	0.0112867635
2459052.91682	15.168312	0.011489994
2459053.95415	15.397972	0.011812428
2459054.87279	15.115827	0.011535675
2459054.89242	15.132206	0.011444765
2459054.91431	15.096182	0.011400984
2459055.8662	15.116094	0.011535903
2459055.94725	15.045087	0.011341113
2459056.89589	15.223163	0.011633665
2459056.89636	15.0824795	0.011384676
2459057.94881	15.276941	0.011634687
2459059.94773	15.187333	0.01151438
2459059.94916	15.232624	0.011642926
2459059.95634	15.185721	0.011598027
2459059.95682	15.174111	0.011497386
2459060.95832	15.340583	0.011725862
2459061.80305	15.298455	0.011710329
2459061.80959	15.348687	0.011737831
2459062.82986	15.246177	0.0116563765
2459062.83267	15.17027	0.011492486
2459062.97355	15.159225	0.011573762
2459062.97589	15.196866	0.011526749
2459063.8047	15.230955	0.0116412835
2459063.8056199998	15.225264	0.011564194
2459064.82761	15.201522	0.01161287
2459064.82902	15.208075	0.011541421
2459065.86115	15.181223	0.011593851
2459065.86163	15.199582	0.011530293
2459065.92609	15.234786	0.011576953
2459065.92846	15.175311	0.0115884
2459066.99821	15.163127	0.011483413
2459068.85898	15.161503	0.011575818
2459068.87256	15.107297	0.011528424
2459068.8735	15.184639	0.011510902
2459069.93469	15.0224695	0.011315416
2459071.8452	15.191289	0.011603225
2459071.84569	15.1532955	0.0114710145
2459071.86621	15.101719	0.011407627
2459071.86668	15.3310995	0.011745737
2459073.00642	15.342475	0.011728649
2459076.84757	15.230954	0.011571806
2459076.84804	15.098203	0.011520781
2459076.86296	15.213173	0.011624
2459076.8639	15.107516	0.011414615
2459078.8035	15.132467	0.01155004
2459078.84343	15.216942	0.011553127
2459078.84391	15.277153	0.011687942
2459078.85437	15.1260195	0.011437151
2459079.86256	14.965239	0.011418436
2459079.86396	15.357438	0.011750849
2459079.8832	15.091649	0.011395569
2459080.82544	15.418188	0.011847006
2459080.82591	15.034437	0.011328951
2459080.83759	15.165937	0.011579836
2459080.86623	15.126843	0.011438162
2459081.8644	15.333184	0.011748044
2459081.88465	15.197992	0.011528217
2459081.89263	15.325549	0.011703878
2459081.89406	15.232978	0.011643276
2459082.76627	15.157678	0.011572369
2459082.97503	15.200927	0.011532049
2459085.82778	15.055441	0.011485966
2459085.82825	15.09787	0.011403006
2459086.82266	15.194676	0.0116064055
2459086.8368	14.990779	0.011280214
2459086.84604	15.169105	0.011491001
2459086.84697	14.966778	0.0114195235
2459087.79064	15.119301	0.01153865
2459089.92634	15.389923	0.01180003
2459089.93017	15.059258	0.011489
2459091.00171	15.237716	0.011580898
2459093.86334	15.175703	0.011588762
2459093.86476	15.196526	0.011526306
2459094.83552	15.051925	0.011348978
2459095.89488	15.103986	0.0114103565
2459095.89631	15.195514	0.011607192
2459096.79145	15.20603	0.011617159
2459096.80374	15.081279	0.011506779
2459096.80468	15.083344	0.011385701
2459097.806	15.17969	0.011504533
2459098.84779	15.186382	0.011513151
2459098.84826	15.166655	0.011580486
2459099.80901	15.224284	0.011634757
2459102.91177	15.1407995	0.011455404
2459106.84984	15.336297	0.011751499
2459106.8668	15.1791115	0.0115037905
2459109.74898	15.148001	0.011464381
2459109.75005	15.157274	0.011572004
2459112.69884	15.188997	0.011601082
2459112.85205	15.008076	0.011299313
2459113.79038	15.097774	0.011520421
2459113.82482	15.13596	0.011449401
2459115.798	15.114455	0.011423025
2459115.79847	15.198518	0.0116100265
2459115.87101	15.166119	0.011487206
2459115.87196	15.332623	0.01174742
2459118.74026	15.083984	0.011386458
2459118.79599	15.087832	0.011512164
2459122.71123	15.178059	0.01159093
2459122.72892	15.081739	0.0113838
2459123.78858	15.176	0.011589033
2459123.81207	15.3433485	0.011729937
2459124.77083	15.235384	0.011645649
2459124.7713	15.240143	0.011584175
2459125.79467	15.379842	0.011801164
2459125.79514	15.170008	0.011492151
2459125.81513	15.201909	0.011533334
2459126.82758	15.139972	0.011556614
2459129.71907	15.041702	0.011337237
2459131.74455	15.067694	0.0113672875
2459134.67905	15.153984	0.011569054
2459134.70502	15.138293	0.011452294
2459136.68416	15.130063	0.011547945
2459136.70468	15.05803	0.011356038
2459138.64436	15.090884	0.011514688
2459138.79467	15.152406	0.011469898
2459140.72291	15.070513	0.011498027
2459144.72598	14.943306	0.011403171
2459146.68561	15.290693	0.011653973
2459149.644	15.173336	0.011496397
2459149.64638	15.172479	0.011585803
2459151.6207	15.142048	0.011558443
2459151.72906	15.353065	0.011744331
2459153.617	15.247188	0.011657388
2459155.62263	14.995817	0.011285748
2459155.62406	15.020187	0.011458646
2459157.82794	15.2303	0.01157093
2459164.68271	15.19662	0.011608235
2459164.6832	15.181777	0.011507215
2459167.70417	15.11764	0.011426901
2459167.71906	15.400481	0.011825588
2459169.65607	15.205744	0.011616887
2459169.70318	15.181046	0.011506274
2459171.61979	15.086219	0.011510836
2459173.73065	15.083538	0.011385929
2459180.70051	15.097101	0.01151986
2459181.59731	15.217287	0.011627966
2459182.60239	15.20434	0.011536518
2459183.58267	15.184129	0.0115965465
2459184.61568	15.131442	0.011443822
2459185.65623	15.113873	0.011534007
2459187.65752	15.246427	0.011656627
2459188.75907	15.197157	0.011527128
2459193.79105	15.208645	0.011542171
2459194.63647	15.189809	0.011601838
2459195.61877	15.171367	0.011493883
2459199.61976	15.192332	0.011520854
2459199.63672	15.181907	0.011594485
2459202.75101	15.166927	0.011488233
2459204.66191	15.187964	0.011515195
2459204.66285	15.203416	0.011614668
2459205.64434	15.086881	0.011511381
2459210.61599	15.204508	0.0116157085
2459210.6174	15.199265	0.011529877
2459215.61873	15.157594	0.011476422
2459215.62063	15.178356	0.011502821
2459218.63752	15.15742	0.011572137
2459219.67817	15.221163	0.011558731
2459219.67911	15.297882	0.011664146
2459220.61404	15.145137	0.011561176
2459223.6171	15.150401	0.011467385
2459224.64601	15.229486	0.011639843
2459226.62248	15.202543	0.01161384
2459227.6544	15.146915	0.011463025
2459229.61744	15.172343	0.011495128
2459230.61323	15.25377	0.011664007
2459231.65445	15.170768	0.011493119
2459232.63627	15.2031	0.011614369
2459322.98629	15.244636	0.011654835
2459325.98301	15.138978	0.01155574
2459352.93006	15.206185	0.011617307
2459354.92395	15.116157	0.011535955
2459356.88468	15.201634	0.0115329735
2459357.96504	15.146862	0.011562704
2459359.92559	15.20245	0.01153404
2459361.92633	15.145041	0.011561091
2459364.95229	15.249441	0.011659649
2459367.90326	15.193145	0.011521909
2459367.90374	15.22365	0.011634139
2459369.94977	15.16932	0.011491275
2459370.94854	15.185928	0.011598218
2459373.90987	15.3280735	0.011707548
2459373.91178	15.191832	0.011603733
2459375.90912	15.1649685	0.011485747
2459376.94616	15.262086	0.011672445
2459377.92763	15.40762	0.011827405
2459379.90418	15.204785	0.011537102
2459382.95102	15.192986	0.011604816
2459385.88829	15.225032	0.011635488
2459386.90583	15.1901	0.011602112
2459387.9351	15.073353	0.011373918
2459390.89286	15.187995	0.011600145
2459393.94188	15.210784	0.011621705
2459393.9438	15.145923	0.011461785
2459394.92734	15.259104	0.011669409
2459394.94553	15.406324	0.0118253855
2459396.88599	15.173389	0.011586636
2459396.90786	15.026199	0.01131962
2459397.88317	15.211591	0.011622478
2459397.90585	15.071431	0.011371663
2459399.88985	15.04799	0.011344447
2459400.93114	15.246519	0.011656719
2459400.94173	15.18186	0.011507322
2459401.94408	15.351656	0.011742237
2459402.90117	15.20093	0.011612309
2459402.93234	15.217903	0.011554403
2459403.9313	15.087998	0.0113912225
2459404.9563	15.104756	0.011411284
2459404.95838	15.164303	0.01157835
2459405.92977	15.360517	0.011755451
2459408.92956	15.778224	0.0123878
2459410.92638	15.061534	0.011490815
2459411.94928	14.93004	0.011215284
2459412.9276	15.291736	0.011703207
2459415.90828	15.085807	0.011510495
2459418.88457	15.369342	0.01178896
2459422.90325	15.316622	0.011729867
2459422.90467	15.175318	0.011498929
2459424.8609	15.26588	0.01167632
2459424.86137	15.186787	0.011513674
2459428.87315	15.234315	0.011576319
2459428.8746	15.110064	0.011530767
2459430.86755	15.228853	0.0116392225
2459430.86804	14.9903555	0.011279751
2459435.8681199998	15.134634	0.011447762
2459435.86911	15.019498	0.011458121
2459440.81168	15.073437	0.011500391
2459443.808	15.119641	0.011538942
2459446.89004	15.257339	0.011667617
2459448.81276	15.10383	0.011410169
2459449.82591	15.160735	0.011575124
2459450.84358	15.127878	0.011439433
2459453.78881	15.120316	0.01153952
2459453.80866	14.98366	0.011272434
2459455.76746	15.102948	0.011524758
2459455.79014	15.076406	0.011377508
2459459.74926	15.172202	0.0115855485
2459459.87284	15.265331	0.01161858
2459461.78628	15.1494665	0.01156502
2459461.807	15.412395	0.01183486
2459463.78382	15.121969	0.011540942
2459463.80256	15.046801	0.01134308
2459465.84977	15.200752	0.0116121415
2459465.85166	15.258498	0.011609173
2459467.74434	15.109398	0.011530203
2459467.86677	15.409117	0.011829738
2459469.86703	15.088893	0.011392285
2459469.87002	15.104043	0.011525679
2459471.73955	15.09775	0.011402863
2459471.74291	15.082851	0.011508068
2459473.93193	15.340784	0.011756503
2459473.94877	15.16366	0.011484087
2459476.83336	15.197294	0.011608873
2459478.74691	15.192754	0.011521402
2459478.7479	15.126875	0.01154518
2459480.73202	15.155169	0.0115701165
2459480.77047	15.169499	0.011491504
2459485.7252	15.278443	0.011689282
2459485.74412	15.123502	0.011434064
2459487.8315	15.143154	0.011458334
2459487.83982	15.17355	0.011586783
2459489.79422	15.146169	0.011562089
2459491.70075	15.275508	0.011686237
2459491.72255	15.418904	0.011845076
2459502.6973	15.191329	0.011603263
2459502.84769	15.206579	0.011539455
2459504.79361	15.232077	0.011642388
2459504.79502	15.415317	0.011839437
2459517.6441	14.962723	0.0114166625
2459520.70344	15.201169	0.011612536
2459520.72444	15.164512	0.011485169
2459522.70301	15.160171	0.011574614
2459522.70348	15.315184	0.011688881
2459524.68121	15.016447	0.011455817
2459524.72123	14.926912	0.011212027
2459526.63615	15.243574	0.011653777
2459526.66122	15.107908	0.01141509
2459529.68531	15.321066	0.01173471
2459529.70376	15.369162	0.01176844
2459531.64157	15.176678	0.011589657
2459531.66069	15.191644	0.011519961
2459537.80846	15.218674	0.011555424
2459538.74395	15.779207	0.012389586
2459540.68979	15.21354	0.011548627
2459542.6709	15.0852165	0.01151001
2459550.61926	15.200144	0.011531025
2459687.98128	15.164839	0.011578837
2459707.92277	15.176873	0.01150092
2459707.92519	15.164322	0.011578368
2459707.94945	15.137361	0.011451137
2459707.96382	15.116172	0.01153597
2459710.88558	15.175512	0.011588586
2459713.88947	15.166992	0.011580794
2459718.89934	15.134816	0.01155209
2459718.94753	15.1322565	0.011549856
2459731.94649	15.231231	0.011641557
2459733.92964	15.1546135	0.011569617
2459735.9137	15.214303	0.011625087
2459737.95056	15.167069	0.011488414
2459738.93384	15.37272	0.011792869
2459739.95456	15.039738	0.011334991
2459741.89086	15.220649	0.011631222
2459742.90964	15.227425	0.011567079
